Date,Price,Max,Min,AvgPrice,chg,Volume,TurnoverBEST,TurnoverTotal
2025-01-17,140.0,140.0,140.0,140.0,2.87,250,"35,000","35,000"
2025-01-16,136.0,0.0,0.0,136.1,0.00,0,0,0
2025-01-15,136.0,0.0,0.0,136.1,0.00,0,0,0
2025-01-14,136.0,0.0,0.0,136.1,0.00,0,0,0
2025-01-13,136.0,137.0,136.0,136.1,-0.64,"1,000","136,100","136,100"
2025-01-10,138.0,138.0,136.0,136.97,0.71,"5,801","794,538","794,538"
2025-01-09,136.0,0.0,0.0,136.0,0.00,0,0,0
2025-01-08,136.0,0.0,0.0,136.0,0.00,0,0,0
2025-01-03,136.0,0.0,0.0,136.0,0.00,0,0,0
2025-01-02,136.0,136.0,136.0,136.0,0.81,800,"108,800","108,800"
2024-12-30,135.0,0.0,0.0,134.91,0.00,0,0,0
2024-12-27,135.0,0.0,0.0,134.91,0.00,0,0,0
2024-12-26,135.0,0.0,0.0,134.91,0.00,0,0,0
2024-12-25,135.0,0.0,0.0,134.91,0.00,0,0,0
2024-12-24,135.0,135.0,130.0,134.91,2.98,"2,750","371,000","371,000"
2024-12-23,131.0,131.0,131.0,131.0,-2.30,79,"10,349","10,349"
2024-12-20,135.0,135.0,129.0,134.08,-0.68,"7,229","969,251","969,251"
2024-12-19,129.0,0.0,0.0,135.0,0.00,0,0,0
2024-12-18,129.0,0.0,0.0,135.0,0.00,0,0,0
2024-12-17,129.0,138.0,129.0,135.0,0.00,"1,740","234,906","234,906"
2024-12-16,135.0,135.0,135.0,135.0,0.00,100,"13,500","13,500"
2024-12-13,135.0,135.0,135.0,135.0,0.00,40,"5,400","5,400"
2024-12-12,135.0,135.0,135.0,135.0,-0.74,100,"13,500","13,500"
2024-12-11,136.0,136.0,136.0,136.0,0.74,500,"68,000","68,000"
2024-12-10,135.0,135.0,135.0,135.0,-0.74,"2,926","395,010","395,010"
2024-12-06,136.0,136.0,136.0,136.0,0.74,135,"18,360","18,360"
2024-12-05,135.0,135.0,135.0,135.0,0.00,526,"71,010","71,010"
2024-12-04,135.0,135.0,135.0,135.0,0.00,"1,320","178,200","178,200"
2024-12-03,135.0,135.0,135.0,135.0,-0.74,50,"6,750","6,750"
2024-12-02,136.0,0.0,0.0,136.0,0.00,0,0,0
2024-11-29,136.0,136.0,136.0,136.0,-2.86,230,"31,280","31,280"
2024-11-28,140.0,140.0,140.0,140.0,3.67,300,"42,000","42,000"
2024-11-27,135.0,136.0,135.0,135.05,-1.06,"1,377","185,965","185,965"
2024-11-26,136.0,137.0,136.0,136.5,-1.60,"1,300","177,450","177,450"
2024-11-25,139.0,139.0,138.0,138.72,2.76,"3,513","487,307","487,307"
2024-11-22,135.0,135.0,135.0,135.0,0.00,135,"18,225","18,225"
2024-11-21,135.0,135.0,135.0,135.0,0.84,"1,290","174,150","174,150"
2024-11-20,133.0,136.0,133.0,133.87,0.65,"2,583","345,789","345,789"
2024-11-19,133.0,133.0,133.0,133.0,0.00,"1,871","248,843","248,843"
2024-11-18,133.0,133.0,133.0,133.0,-0.94,500,"66,500","66,500"
2024-11-15,135.0,0.0,0.0,134.26,0.00,0,0,0
2024-11-14,135.0,0.0,0.0,134.26,0.00,0,0,0
2024-11-13,135.0,0.0,0.0,134.26,0.00,0,0,0
2024-11-12,135.0,135.0,133.0,134.26,-0.55,"3,106","417,010","417,010"
2024-11-11,135.0,135.0,135.0,135.0,0.00,786,"106,110","106,110"
2024-11-08,135.0,135.0,135.0,135.0,0.00,678,"91,530","91,530"
2024-11-07,135.0,135.0,135.0,135.0,1.76,988,"133,380","133,380"
2024-11-06,132.0,133.0,132.0,132.66,-1.73,623,"82,646","82,646"
2024-11-05,135.0,0.0,0.0,135.0,0.00,0,0,0
2024-11-04,135.0,0.0,0.0,135.0,0.00,0,0,0
2024-11-01,135.0,135.0,135.0,135.0,0.00,850,"114,750","114,750"
2024-10-31,135.0,0.0,0.0,135.0,0.00,0,0,0
2024-10-30,135.0,0.0,0.0,135.0,0.00,0,0,0
2024-10-29,135.0,135.0,135.0,135.0,0.00,927,"125,145","125,145"
2024-10-28,135.0,0.0,0.0,135.0,0.00,0,0,0
2024-10-25,135.0,135.0,135.0,135.0,0.00,"2,513","339,255","339,255"
2024-10-24,135.0,135.0,135.0,135.0,1.50,950,"128,250","128,250"
2024-10-22,133.0,133.0,133.0,133.0,-1.48,90,"11,970","11,970"
2024-10-21,135.0,0.0,0.0,135.0,0.00,0,0,0
2024-10-18,135.0,0.0,0.0,135.0,0.00,0,0,0
2024-10-17,135.0,135.0,135.0,135.0,-0.47,"1,000","135,000","135,000"
2024-10-16,135.0,0.0,0.0,135.64,0.00,0,0,0
2024-10-15,135.0,0.0,0.0,135.64,0.00,0,0,0
2024-10-14,135.0,0.0,0.0,135.64,0.00,0,0,0
2024-10-10,135.0,0.0,0.0,135.64,0.00,0,0,0
2024-10-09,135.0,136.0,135.0,135.64,-0.26,700,"94,950","94,950"
2024-10-08,136.0,0.0,0.0,136.0,0.00,0,0,0
2024-10-07,136.0,136.0,136.0,136.0,0.00,250,"34,000","34,000"
2024-10-04,136.0,0.0,0.0,136.0,0.00,0,0,0
2024-10-03,136.0,136.0,136.0,136.0,-1.90,100,"13,600","13,600"
2024-10-02,140.0,140.0,137.0,138.63,-0.98,"1,835","254,395","254,395"
2024-10-01,140.0,140.0,140.0,140.0,3.70,300,"42,000","42,000"
2024-09-30,135.0,0.0,0.0,135.0,0.00,0,0,0
2024-09-27,135.0,0.0,0.0,135.0,0.00,0,0,0
2024-09-26,135.0,0.0,0.0,135.0,0.00,0,0,0
2024-09-25,135.0,135.0,135.0,135.0,2.27,"1,740","234,900","234,900"
2024-09-24,132.0,132.0,132.0,132.0,0.00,120,"15,840","15,840"
2024-09-23,132.0,0.0,0.0,132.0,0.00,0,0,0
2024-09-20,132.0,0.0,0.0,132.0,0.00,0,0,0
2024-09-19,132.0,132.0,132.0,132.0,-1.49,209,"27,588","27,588"
2024-09-18,134.0,134.0,134.0,134.0,-2.88,190,"25,460","25,460"
2024-09-17,139.0,0.0,0.0,137.98,0.00,0,0,0
2024-09-16,139.0,0.0,0.0,137.98,0.00,0,0,0
2024-09-13,139.0,139.0,136.0,137.98,2.21,440,"60,710","60,710"
2024-09-12,135.0,0.0,0.0,135.0,0.00,0,0,0
2024-09-11,135.0,0.0,0.0,135.0,0.00,0,0,0
2024-09-10,135.0,0.0,0.0,135.0,0.00,0,0,0
2024-09-06,135.0,135.0,135.0,135.0,0.00,445,"60,075","60,075"
2024-09-05,135.0,135.0,135.0,135.0,0.00,400,"54,000","54,000"
2024-09-04,135.0,0.0,0.0,135.0,0.00,0,0,0
2024-09-03,135.0,0.0,0.0,135.0,0.00,0,0,0
2024-09-02,135.0,0.0,0.0,135.0,0.00,0,0,0
2024-08-30,135.0,0.0,0.0,135.0,0.00,0,0,0
2024-08-29,135.0,135.0,135.0,135.0,0.00,350,"47,250","47,250"
2024-08-27,135.0,135.0,135.0,135.0,0.00,793,"107,055","107,055"
2024-08-26,135.0,0.0,0.0,135.0,0.00,0,0,0
2024-08-23,135.0,135.0,135.0,135.0,-2.88,175,"23,625","23,625"
2024-08-22,139.0,0.0,0.0,139.0,0.00,0,0,0
2024-08-21,139.0,0.0,0.0,139.0,0.00,0,0,0
2024-08-20,139.0,0.0,0.0,139.0,0.00,0,0,0
2024-08-19,139.0,0.0,0.0,139.0,0.00,0,0,0
2024-08-16,139.0,0.0,0.0,139.0,0.00,0,0,0
2024-08-15,139.0,0.0,0.0,139.0,0.00,0,0,0
2024-08-14,139.0,0.0,0.0,139.0,0.00,0,0,0
2024-08-13,139.0,0.0,0.0,139.0,0.00,0,0,0
2024-08-12,139.0,139.0,139.0,139.0,-0.71,"5,100","708,900","708,900"
2024-08-09,140.0,0.0,0.0,140.0,0.00,0,0,0
2024-08-08,140.0,0.0,0.0,140.0,0.00,0,0,0
2024-08-07,140.0,0.0,0.0,140.0,0.00,0,0,0
2024-08-06,140.0,0.0,0.0,140.0,0.00,0,0,0
2024-08-05,140.0,140.0,140.0,140.0,0.00,457,"63,980","63,980"
2024-08-01,140.0,0.0,0.0,140.0,0.00,0,0,0
2024-07-31,140.0,140.0,140.0,140.0,-4.11,457,"63,980","63,980"
2024-07-30,146.0,146.0,146.0,146.0,4.29,90,"13,140","13,140"
2024-07-29,140.0,140.0,140.0,140.0,0.00,"5,671","793,940","793,940"
2024-07-26,140.0,140.0,140.0,140.0,0.00,"1,760","246,400","246,400"
2024-07-25,140.0,0.0,0.0,140.0,0.00,0,0,0
2024-07-24,140.0,140.0,140.0,140.0,2.19,200,"28,000","28,000"
2024-07-23,137.0,137.0,137.0,137.0,-0.38,543,"74,391","74,391"
2024-07-22,138.0,138.0,135.0,137.52,4.18,"1,244","171,072","171,072"
2024-07-19,132.0,0.0,0.0,132.0,0.00,0,0,0
2024-07-18,132.0,132.0,132.0,132.0,-3.39,900,"118,800","118,800"
2024-07-17,136.0,137.0,136.0,136.63,0.46,"1,325","181,035","181,035"
2024-07-16,136.0,0.0,0.0,136.0,0.00,0,0,0
2024-07-15,136.0,136.0,136.0,136.0,-0.58,"9,000","1,224,000","1,224,000"
2024-07-12,138.0,0.0,0.0,136.8,0.00,0,0,0
2024-07-11,138.0,0.0,0.0,136.8,0.00,0,0,0
2024-07-10,138.0,0.0,0.0,136.8,0.00,0,0,0
2024-07-09,138.0,0.0,0.0,136.8,0.00,0,0,0
2024-07-08,138.0,0.0,0.0,136.8,0.00,0,0,0
2024-07-05,138.0,138.0,136.0,136.8,1.33,836,"114,368","114,368"
2024-07-04,135.0,135.0,135.0,135.0,-2.88,"1,000","135,000","135,000"
2024-07-03,139.0,0.0,0.0,139.0,0.00,0,0,0
2024-07-02,139.0,0.0,0.0,139.0,0.00,0,0,0
2024-07-01,139.0,0.0,0.0,139.0,0.00,0,0,0
2024-06-28,139.0,0.0,0.0,139.0,0.00,0,0,0
2024-06-27,139.0,0.0,0.0,139.0,0.00,0,0,0
2024-06-26,139.0,0.0,0.0,139.0,0.00,0,0,0
2024-06-25,139.0,0.0,0.0,139.0,0.00,0,0,0
2024-06-24,139.0,0.0,0.0,139.0,0.00,0,0,0
2024-06-20,139.0,0.0,0.0,139.0,0.00,0,0,0
2024-06-19,139.0,139.0,139.0,139.0,0.00,100,"13,900","13,900"
2024-06-18,139.0,0.0,0.0,139.0,0.00,0,0,0
2024-06-17,139.0,0.0,0.0,139.0,0.00,0,0,0
2024-06-14,139.0,0.0,0.0,139.0,0.00,0,0,0
2024-06-13,139.0,139.0,139.0,139.0,-2.48,"1,000","139,000","139,000"
2024-06-12,143.0,0.0,0.0,142.54,0.00,0,0,0
2024-06-11,143.0,0.0,0.0,142.54,0.00,0,0,0
2024-06-10,143.0,0.0,0.0,142.54,0.00,0,0,0
2024-06-07,143.0,143.0,133.0,142.54,9.65,"36,757","5,239,356","5,239,356"
2024-06-06,130.0,0.0,0.0,130.0,0.00,0,0,0
2024-06-05,130.0,0.0,0.0,130.0,0.00,0,0,0
2024-06-04,130.0,0.0,0.0,130.0,0.00,0,0,0
2024-06-03,130.0,0.0,0.0,130.0,0.00,0,0,0
2024-05-31,130.0,0.0,0.0,130.0,0.00,0,0,0
2024-05-30,130.0,130.0,130.0,130.0,-0.31,"3,146","408,980","408,980"
2024-05-29,130.0,0.0,0.0,130.4,0.00,0,0,0
2024-05-28,130.0,0.0,0.0,130.4,0.00,0,0,0
2024-05-27,130.0,131.0,130.0,130.4,-0.46,"2,334","304,360","304,360"
2024-05-23,131.0,131.0,131.0,131.0,-1.50,"1,000","131,000","131,000"
2024-05-22,133.0,0.0,0.0,133.0,0.00,0,0,0
2024-05-21,133.0,0.0,0.0,133.0,0.00,0,0,0
2024-05-20,133.0,0.0,0.0,133.0,0.00,0,0,0
2024-05-17,133.0,133.0,133.0,133.0,2.06,172,"22,876","22,876"
2024-05-16,130.0,131.0,130.0,130.31,0.24,"1,951","254,239","254,239"
2024-05-15,130.0,0.0,0.0,130.0,0.00,0,0,0
2024-05-14,130.0,0.0,0.0,130.0,0.00,0,0,0
2024-05-13,130.0,130.0,130.0,130.0,-0.76,"1,223","158,990","158,990"
2024-05-10,131.0,0.0,0.0,131.0,0.00,0,0,0
2024-05-09,131.0,131.0,131.0,131.0,0.36,500,"65,500","65,500"
2024-05-07,130.0,131.0,130.0,130.53,-1.11,935,"122,050","122,050"
2024-05-02,132.0,0.0,0.0,132.0,0.00,0,0,0
2024-04-30,132.0,0.0,0.0,132.0,0.00,0,0,0
2024-04-29,132.0,0.0,0.0,132.0,0.00,0,0,0
2024-04-26,132.0,0.0,0.0,132.0,0.00,0,0,0
2024-04-25,132.0,132.0,132.0,132.0,0.00,230,"30,360","30,360"
2024-04-23,132.0,0.0,0.0,132.0,0.00,0,0,0
2024-04-22,132.0,132.0,132.0,132.0,-1.13,79,"10,428","10,428"
2024-04-19,132.0,134.0,132.0,133.51,-3.25,831,"110,944","110,944"
2024-04-18,138.0,0.0,0.0,138.0,0.00,0,0,0
2024-04-17,138.0,138.0,138.0,138.0,5.34,113,"15,594","15,594"
2024-04-16,131.0,0.0,0.0,131.0,0.00,0,0,0
2024-04-15,131.0,131.0,131.0,131.0,-3.68,590,"77,290","77,290"
2024-04-12,136.0,136.0,136.0,136.0,-1.45,"1,916","260,576","260,576"
2024-04-11,138.0,138.0,138.0,138.0,2.65,"1,000","138,000","138,000"
2024-04-09,135.0,0.0,0.0,134.44,0.00,0,0,0
2024-04-08,135.0,0.0,0.0,134.44,0.00,0,0,0
2024-04-05,135.0,0.0,0.0,134.44,0.00,0,0,0
2024-04-04,135.0,135.0,134.0,134.44,0.33,900,"121,000","121,000"
2024-04-03,134.0,0.0,0.0,134.0,0.00,0,0,0
2024-04-02,134.0,134.0,134.0,134.0,0.75,927,"124,218","124,218"
2024-04-01,133.0,0.0,0.0,133.0,0.00,0,0,0
2024-03-29,133.0,0.0,0.0,133.0,0.00,0,0,0
2024-03-28,133.0,133.0,133.0,133.0,0.23,"1,690","224,770","224,770"
2024-03-27,133.0,0.0,0.0,132.7,0.00,0,0,0
2024-03-26,133.0,0.0,0.0,132.7,0.00,0,0,0
2024-03-25,133.0,0.0,0.0,132.7,0.00,0,0,0
2024-03-22,133.0,133.0,132.0,132.7,0.05,891,"118,238","118,238"
2024-03-21,133.0,0.0,0.0,132.63,0.00,0,0,0
2024-03-20,133.0,133.0,132.0,132.63,-0.28,894,"118,572","118,572"
2024-03-19,133.0,0.0,0.0,133.0,0.00,0,0,0
2024-03-18,133.0,133.0,133.0,133.0,0.95,100,"13,300","13,300"
2024-03-15,132.0,132.0,131.0,131.75,1.53,806,"106,192","106,192"
2024-03-14,130.0,130.0,127.0,129.76,2.17,"1,904","247,056","247,056"
2024-03-13,127.0,127.0,127.0,127.0,-2.31,"1,224","155,448","155,448"
2024-03-12,130.0,0.0,0.0,130.0,0.00,0,0,0
2024-03-11,130.0,130.0,130.0,130.0,-2.40,"2,161","280,930","280,930"
2024-03-08,134.0,0.0,0.0,133.2,0.00,0,0,0
2024-03-07,134.0,0.0,0.0,133.2,0.00,0,0,0
2024-03-06,134.0,134.0,133.0,133.2,0.15,"3,811","507,638","507,638"
2024-03-05,133.0,133.0,133.0,133.0,-4.32,110,"14,630","14,630"
2024-03-04,139.0,0.0,0.0,139.0,0.00,0,0,0
2024-03-01,139.0,0.0,0.0,139.0,0.00,0,0,0
2024-02-29,139.0,0.0,0.0,139.0,0.00,0,0,0
2024-02-28,139.0,139.0,139.0,139.0,-0.71,493,"68,527","68,527"
2024-02-27,140.0,140.0,140.0,140.0,-3.45,900,"126,000","126,000"
2024-02-26,145.0,0.0,0.0,145.0,0.00,0,0,0
2024-02-23,145.0,0.0,0.0,145.0,0.00,0,0,0
2024-02-22,145.0,0.0,0.0,145.0,0.00,0,0,0
2024-02-21,145.0,145.0,145.0,145.0,0.69,20,"2,900","2,900"
2024-02-20,144.0,0.0,0.0,144.0,0.00,0,0,0
2024-02-19,144.0,144.0,144.0,144.0,2.86,425,"61,200","61,200"
2024-02-16,140.0,140.0,140.0,140.0,2.19,860,"120,400","120,400"
2024-02-15,137.0,137.0,137.0,137.0,-2.14,160,"21,920","21,920"
2024-02-14,140.0,140.0,140.0,140.0,2.19,630,"88,200","88,200"
2024-02-13,137.0,137.0,137.0,137.0,-2.14,"3,141","430,317","430,317"
2024-02-12,140.0,0.0,0.0,140.0,0.00,0,0,0
2024-02-09,140.0,140.0,140.0,140.0,0.00,560,"78,400","78,400"
2024-02-08,140.0,140.0,140.0,140.0,0.00,550,"77,000","77,000"
2024-02-07,140.0,140.0,140.0,140.0,-1.96,500,"70,000","70,000"
2024-02-06,140.0,0.0,0.0,142.8,0.00,0,0,0
2024-02-05,140.0,0.0,0.0,142.8,0.00,0,0,0
2024-02-02,140.0,145.0,140.0,142.8,-0.83,"3,190","455,535","455,535"
2024-02-01,144.0,144.0,144.0,144.0,5.88,50,"7,200","7,200"
2024-01-31,136.0,0.0,0.0,136.0,0.00,0,0,0
2024-01-30,136.0,136.0,136.0,136.0,-1.45,19,"2,584","2,584"
2024-01-29,138.0,0.0,0.0,138.0,0.00,0,0,0
2024-01-26,138.0,0.0,0.0,138.0,0.00,0,0,0
2024-01-25,138.0,138.0,138.0,138.0,0.00,942,"129,996","129,996"
2024-01-24,138.0,0.0,0.0,138.0,0.00,0,0,0
2024-01-23,138.0,0.0,0.0,138.0,0.00,0,0,0
2024-01-22,138.0,138.0,138.0,138.0,-0.72,558,"77,004","77,004"
2024-01-18,139.0,139.0,139.0,139.0,-0.56,"1,427","198,353","198,353"
2024-01-17,139.0,141.0,139.0,139.78,-3.60,"2,303","321,917","321,917"
2024-01-16,145.0,0.0,0.0,145.0,0.00,0,0,0
2024-01-15,145.0,0.0,0.0,145.0,0.00,0,0,0
2024-01-12,145.0,145.0,145.0,145.0,0.00,237,"34,365","34,365"
2024-01-11,145.0,0.0,0.0,145.0,0.00,0,0,0
2024-01-10,145.0,0.0,0.0,145.0,0.00,0,0,0
2024-01-09,145.0,145.0,145.0,145.0,0.74,"2,595","376,275","376,275"
2024-01-05,145.0,152.0,140.0,143.93,3.55,"2,700","388,600","388,600"
2024-01-04,139.0,139.0,139.0,139.0,6.92,928,"128,992","128,992"
2024-01-03,130.0,130.0,130.0,130.0,2.36,"1,022","132,860","132,860"
2024-01-02,127.0,127.0,127.0,127.0,0.00,578,"73,406","73,406"
2023-12-28,127.0,0.0,0.0,127.0,0.00,0,0,0
2023-12-27,127.0,0.0,0.0,127.0,0.00,0,0,0
2023-12-26,127.0,0.0,0.0,127.0,0.00,0,0,0
2023-12-25,127.0,0.0,0.0,127.0,0.00,0,0,0
2023-12-22,127.0,0.0,0.0,127.0,0.00,0,0,0
2023-12-21,127.0,0.0,0.0,127.0,0.00,0,0,0
2023-12-20,127.0,127.0,127.0,127.0,0.00,65,"8,255","8,255"
2023-12-19,127.0,127.0,127.0,127.0,0.00,485,"61,595","61,595"
2023-12-18,127.0,0.0,0.0,127.0,0.00,0,0,0
2023-12-15,127.0,0.0,0.0,127.0,0.00,0,0,0
2023-12-14,127.0,0.0,0.0,127.0,0.00,0,0,0
2023-12-13,127.0,0.0,0.0,127.0,0.00,0,0,0
2023-12-12,127.0,0.0,0.0,127.0,0.00,0,0,0
2023-12-11,127.0,0.0,0.0,127.0,0.00,0,0,0
2023-12-07,127.0,0.0,0.0,127.0,0.00,0,0,0
2023-12-06,127.0,0.0,0.0,127.0,0.00,0,0,0
2023-12-05,127.0,127.0,127.0,127.0,-0.78,"1,548","196,596","196,596"
2023-12-04,128.0,0.0,0.0,128.0,0.00,0,0,0
2023-12-01,128.0,0.0,0.0,128.0,0.00,0,0,0
2023-11-30,128.0,128.0,128.0,128.0,0.00,207,"26,496","26,496"
2023-11-29,128.0,0.0,0.0,128.0,0.00,0,0,0
2023-11-28,128.0,128.0,128.0,128.0,0.77,"1,326","169,728","169,728"
2023-11-27,128.0,0.0,0.0,127.02,0.00,0,0,0
2023-11-24,128.0,128.0,125.0,127.02,0.02,"7,468","948,611","948,611"
2023-11-23,127.0,0.0,0.0,127.0,0.00,0,0,0
2023-11-22,127.0,0.0,0.0,127.0,0.00,0,0,0
2023-11-21,127.0,127.0,127.0,127.0,0.00,"1,200","152,400","152,400"
2023-11-20,127.0,127.0,127.0,127.0,0.00,"1,543","195,961","195,961"
2023-11-17,127.0,127.0,127.0,127.0,0.00,"11,704","1,486,408","1,486,408"
2023-11-16,127.0,127.0,127.0,127.0,0.00,"1,192","151,384","151,384"
2023-11-15,127.0,127.0,127.0,127.0,-0.50,"1,000","127,000","127,000"
2023-11-14,128.0,0.0,0.0,127.64,0.00,0,0,0
2023-11-13,128.0,0.0,0.0,127.64,0.00,0,0,0
2023-11-10,128.0,128.0,125.0,127.64,-0.28,"4,500","574,390","574,390"
2023-11-09,128.0,0.0,0.0,128.0,0.00,0,0,0
2023-11-08,128.0,0.0,0.0,128.0,0.00,0,0,0
2023-11-07,128.0,0.0,0.0,128.0,0.00,0,0,0
2023-11-06,128.0,0.0,0.0,128.0,0.00,0,0,0
2023-11-03,128.0,0.0,0.0,128.0,0.00,0,0,0
2023-11-02,128.0,0.0,0.0,128.0,0.00,0,0,0
2023-11-01,128.0,0.0,0.0,128.0,0.00,0,0,0
2023-10-31,128.0,0.0,0.0,128.0,0.00,0,0,0
2023-10-30,128.0,0.0,0.0,128.0,0.00,0,0,0
2023-10-27,128.0,0.0,0.0,128.0,0.00,0,0,0
2023-10-26,128.0,128.0,128.0,128.0,0.79,"7,700","985,600","985,600"
2023-10-25,127.0,0.0,0.0,127.0,0.00,0,0,0
2023-10-24,127.0,127.0,127.0,127.0,-1.55,"5,150","654,050","654,050"
2023-10-20,129.0,0.0,0.0,129.0,0.00,0,0,0
2023-10-19,129.0,0.0,0.0,129.0,0.00,0,0,0
2023-10-18,129.0,129.0,129.0,129.0,0.89,"1,635","210,915","210,915"
2023-10-17,127.0,128.0,127.0,127.86,-0.71,702,"89,756","89,756"
2023-10-16,129.0,129.0,128.0,128.77,-0.79,900,"115,895","115,895"
2023-10-13,130.0,0.0,0.0,129.79,0.00,0,0,0
2023-10-12,130.0,0.0,0.0,129.79,0.00,0,0,0
2023-10-10,130.0,0.0,0.0,129.79,0.00,0,0,0
2023-10-09,130.0,0.0,0.0,129.79,0.00,0,0,0
2023-10-06,130.0,0.0,0.0,129.79,0.00,0,0,0
2023-10-05,130.0,130.0,129.0,129.79,0.07,900,"116,810","116,810"
2023-10-04,130.0,130.0,129.0,129.7,2.13,"1,345","174,452","174,452"
2023-10-03,127.0,0.0,0.0,127.0,0.00,0,0,0
2023-10-02,127.0,127.0,127.0,127.0,0.79,"2,035","258,445","258,445"
2023-09-29,126.0,0.0,0.0,126.0,0.00,0,0,0
2023-09-28,126.0,0.0,0.0,126.0,0.00,0,0,0
2023-09-27,126.0,0.0,0.0,126.0,0.00,0,0,0
2023-09-26,126.0,126.0,126.0,126.0,-0.79,400,"50,400","50,400"
2023-09-25,127.0,0.0,0.0,127.0,0.00,0,0,0
2023-09-22,127.0,0.0,0.0,127.0,0.00,0,0,0
2023-09-21,127.0,0.0,0.0,127.0,0.00,0,0,0
2023-09-20,127.0,127.0,127.0,127.0,-0.78,"2,235","283,845","283,845"
2023-09-19,128.0,0.0,0.0,128.0,0.00,0,0,0
2023-09-18,128.0,0.0,0.0,128.0,0.00,0,0,0
2023-09-15,128.0,128.0,128.0,128.0,2.40,746,"95,488","95,488"
2023-09-14,125.0,125.0,125.0,125.0,0.00,"3,000","375,000","375,000"
2023-09-13,125.0,125.0,125.0,125.0,0.00,505,"63,125","63,125"
2023-09-12,125.0,125.0,125.0,125.0,-1.57,277,"34,625","34,625"
2023-09-11,127.0,127.0,127.0,127.0,0.00,23,"2,921","2,921"
2023-09-07,127.0,0.0,0.0,127.0,0.00,0,0,0
2023-09-06,127.0,0.0,0.0,127.0,0.00,0,0,0
2023-09-05,127.0,0.0,0.0,127.0,0.00,0,0,0
2023-09-04,127.0,0.0,0.0,127.0,0.00,0,0,0
2023-09-01,127.0,127.0,127.0,127.0,-0.78,"3,965","503,555","503,555"
2023-08-31,128.0,0.0,0.0,128.0,0.00,0,0,0
2023-08-30,128.0,128.0,128.0,128.0,-0.53,"4,333","554,624","554,624"
2023-08-29,130.0,0.0,0.0,128.68,0.00,0,0,0
2023-08-25,130.0,0.0,0.0,128.68,0.00,0,0,0
2023-08-24,130.0,0.0,0.0,128.68,0.00,0,0,0
2023-08-23,130.0,0.0,0.0,128.68,0.00,0,0,0
2023-08-22,130.0,0.0,0.0,128.68,0.00,0,0,0
2023-08-21,130.0,130.0,128.0,128.68,0.53,835,"107,450","107,450"
2023-08-18,128.0,0.0,0.0,128.0,0.00,0,0,0
2023-08-17,128.0,128.0,128.0,128.0,0.79,"1,500","192,000","192,000"
2023-08-16,127.0,127.0,127.0,127.0,-0.78,"1,500","190,500","190,500"
2023-08-15,128.0,0.0,0.0,128.0,0.00,0,0,0
2023-08-14,128.0,0.0,0.0,128.0,0.00,0,0,0
2023-08-11,128.0,0.0,0.0,128.0,0.00,0,0,0
2023-08-10,128.0,128.0,128.0,128.0,0.00,"1,607","205,696","205,696"
2023-08-09,128.0,128.0,127.0,128.0,0.00,"21,000","2,687,940","2,687,940"
2023-08-08,128.0,0.0,0.0,128.0,0.00,0,0,0
2023-08-07,128.0,0.0,0.0,128.0,0.00,0,0,0
2023-08-04,128.0,128.0,128.0,128.0,0.69,792,"101,376","101,376"
2023-08-03,128.0,0.0,0.0,127.12,0.00,0,0,0
2023-08-01,128.0,0.0,0.0,127.12,0.00,0,0,0
2023-07-31,128.0,0.0,0.0,127.12,0.00,0,0,0
2023-07-28,128.0,128.0,127.0,127.12,-2.22,500,"63,560","63,560"
2023-07-27,130.0,130.0,130.0,130.0,0.00,100,"13,000","13,000"
2023-07-26,130.0,0.0,0.0,130.0,0.00,0,0,0
2023-07-25,130.0,0.0,0.0,130.0,0.00,0,0,0
2023-07-24,130.0,0.0,0.0,130.0,0.00,0,0,0
2023-07-21,130.0,130.0,130.0,130.0,1.14,"1,200","156,000","156,000"
2023-07-20,130.0,0.0,0.0,128.54,0.00,0,0,0
2023-07-19,130.0,130.0,128.0,128.54,-0.36,755,"97,050","97,050"
2023-07-18,129.0,129.0,129.0,129.0,-0.77,"3,566","460,014","460,014"
2023-07-17,130.0,0.0,0.0,130.0,0.00,0,0,0
2023-07-14,130.0,130.0,130.0,130.0,0.00,"2,045","265,850","265,850"
2023-07-13,130.0,130.0,130.0,130.0,-9.09,"2,935","381,550","381,550"
2023-07-12,143.0,0.0,0.0,143.0,0.00,0,0,0
2023-07-11,143.0,0.0,0.0,143.0,0.00,0,0,0
2023-07-10,143.0,0.0,0.0,143.0,0.00,0,0,0
2023-07-07,143.0,0.0,0.0,143.0,0.00,0,0,0
2023-07-06,143.0,0.0,0.0,143.0,0.00,0,0,0
2023-07-05,143.0,143.0,143.0,143.0,9.75,48,"6,864","6,864"
2023-07-04,131.0,131.0,129.0,130.3,0.23,"1,445","188,289","188,289"
2023-07-03,130.0,0.0,0.0,130.0,0.00,0,0,0
2023-06-30,130.0,0.0,0.0,130.0,0.00,0,0,0
2023-06-29,130.0,0.0,0.0,130.0,0.00,0,0,0
2023-06-28,130.0,0.0,0.0,130.0,0.00,0,0,0
2023-06-27,130.0,0.0,0.0,130.0,0.00,0,0,0
2023-06-26,130.0,130.0,130.0,130.0,1.56,445,"57,850","57,850"
2023-06-23,128.0,128.0,128.0,128.0,0.00,"1,471","188,288","188,288"
2023-06-22,128.0,128.0,128.0,128.0,0.00,400,"51,200","51,200"
2023-06-21,128.0,128.0,128.0,128.0,0.00,"3,876","496,128","496,128"
