Date,Price,Min,Max,AvgPrice,chg,Volume,TurnoverBEST,TurnoverTotal
2024-04-04,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-04-03,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-04-02,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-04-01,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-03-29,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-03-28,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-03-27,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-03-26,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-03-25,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-03-22,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-03-21,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-03-20,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-03-19,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-03-18,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-03-15,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-03-14,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-03-13,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-03-12,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-03-11,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-03-08,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-03-07,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-03-06,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-03-05,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-03-04,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-03-01,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-02-29,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-02-28,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-02-27,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-02-26,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-02-23,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-02-22,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-02-21,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-02-20,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-02-19,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-02-16,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-02-15,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-02-14,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-02-13,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-02-12,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-02-09,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-02-08,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-02-07,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-02-06,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-02-05,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-02-02,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-02-01,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-01-31,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-01-30,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-01-29,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-01-26,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-01-25,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-01-24,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-01-23,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-01-22,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-01-18,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-01-17,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-01-16,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-01-15,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-01-12,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-01-11,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-01-10,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-01-09,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-01-05,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-01-04,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-01-03,600.0,0.0,0.0,600.0,0.00,0,0,0
2024-01-02,600.0,0.0,0.0,600.0,0.00,0,0,0
2023-12-28,600.0,0.0,0.0,600.0,0.00,0,0,0
