Date,Price,Max,Min,AvgPrice,chg,Volume,TurnoverBEST,TurnoverTotal
2020-10-22,1095.0,1095.0,1095.0,1095.0,0.00,175,"191,625","191,625"
2020-10-21,1095.0,1095.0,1095.0,1095.0,0.03,300,"328,500","328,500"
2020-10-20,1095.0,1095.0,1093.0,1094.68,0.43,475,"519,975","519,975"
2020-10-19,1090.0,1090.0,1090.0,1090.0,-0.20,95,"103,550","103,550"
2020-10-16,1090.0,1095.0,1090.0,1092.22,-0.81,270,"294,900","294,900"
2020-10-15,1100.0,1102.0,1100.0,1101.09,-2.99,274,"301,700","301,700"
2020-10-14,1135.0,1135.0,1135.0,1135.0,0.00,11,"12,485","12,485"
2020-10-13,1135.0,0.0,0.0,1135.0,0.00,0,0,0
2020-10-09,1135.0,1135.0,1135.0,1135.0,-1.22,200,"227,000","227,000"
2020-10-08,1149.0,1149.0,1149.0,1149.0,0.46,174,"199,926","199,926"
2020-10-07,1140.0,1150.0,1140.0,1143.7,-0.55,400,"457,480","457,480"
2020-10-06,1150.0,1150.0,1150.0,1150.0,-0.78,200,"230,000","230,000"
2020-10-05,1159.0,1159.0,1159.0,1159.0,0.14,20,"23,180","23,180"
2020-10-02,1157.0,1158.0,1156.0,1157.41,-0.12,400,"462,965","462,965"
2020-10-01,1159.0,1159.0,1158.0,1158.78,1.76,800,"927,025","927,025"
2020-09-30,1140.0,0.0,0.0,1138.76,0.00,0,0,0
2020-09-29,1140.0,0.0,0.0,1138.76,0.00,0,0,0
2020-09-28,1140.0,1140.0,1125.0,1138.76,-2.50,"2,629","2,993,795","2,993,795"
2020-09-25,1167.0,1168.0,1167.0,1167.91,-1.22,57,"66,571","66,571"
2020-09-24,1175.0,0.0,0.0,1182.32,0.00,0,0,0
2020-09-23,1175.0,0.0,0.0,1182.32,0.00,0,0,0
2020-09-22,1175.0,0.0,0.0,1182.32,0.00,0,0,0
2020-09-21,1175.0,0.0,0.0,1182.32,0.00,0,0,0
2020-09-18,1175.0,1190.0,1175.0,1182.32,0.02,658,"777,966","777,966"
2020-09-17,1186.0,1190.0,1175.0,1182.04,-0.34,"3,390","4,007,100","4,007,100"
2020-09-16,1188.0,1188.0,1179.0,1186.11,1.75,450,"533,750","533,750"
2020-09-15,1170.0,1190.0,1165.0,1165.69,0.49,"4,156","4,844,625","4,844,625"
2020-09-14,1160.0,1160.0,1160.0,1160.0,-0.29,200,"232,000","232,000"
2020-09-11,1165.0,1165.0,1160.0,1163.33,3.36,450,"523,500","523,500"
2020-09-10,1130.0,1130.0,1120.0,1125.56,-3.36,270,"303,900","303,900"
2020-09-09,1165.0,0.0,0.0,1164.71,0.00,0,0,0
2020-09-07,1165.0,1165.0,1164.0,1164.71,1.28,175,"203,825","203,825"
2020-09-04,1150.0,0.0,0.0,1150.0,0.00,0,0,0
2020-09-03,1150.0,1150.0,1150.0,1150.0,0.64,200,"230,000","230,000"
2020-09-02,1150.0,1150.0,1080.0,1142.69,3.68,417,"476,500","476,500"
2020-09-01,1100.0,0.0,0.0,1102.13,0.00,0,0,0
2020-08-31,1100.0,0.0,0.0,1102.13,0.00,0,0,0
2020-08-27,1100.0,1110.0,1100.0,1102.13,-2.13,235,"259,000","259,000"
2020-08-26,1100.0,1130.0,1100.0,1126.14,0.65,"1,100","1,238,757","1,238,757"
2020-08-25,1125.0,1125.0,1101.0,1118.9,1.15,410,"458,750","458,750"
2020-08-24,1148.0,0.0,0.0,1106.15,0.00,0,0,0
2020-08-21,1148.0,1148.0,1100.0,1106.15,1.91,543,"600,639","600,639"
2020-08-20,1090.0,1090.0,1080.0,1085.41,0.50,715,"776,065","776,065"
2020-08-19,1080.0,1080.0,1080.0,1080.0,0.93,100,"108,000","108,000"
2020-08-18,1070.0,1070.0,1070.0,1070.0,1.42,35,"37,450","37,450"
2020-08-17,1055.0,0.0,0.0,1055.0,0.00,0,0,0
2020-08-14,1055.0,0.0,0.0,1055.0,0.00,0,0,0
2020-08-13,1055.0,1055.0,1055.0,1055.0,-1.40,"1,032","1,088,760","1,088,760"
2020-08-12,1070.0,1070.0,1070.0,1070.0,0.85,600,"642,000","642,000"
2020-08-11,1061.0,1061.0,1061.0,1061.0,-0.86,20,"21,220","21,220"
2020-08-10,1070.0,0.0,0.0,1070.23,0.00,0,0,0
2020-08-07,1070.0,0.0,0.0,1070.23,0.00,0,0,0
2020-08-06,1070.0,0.0,0.0,1070.23,0.00,0,0,0
2020-08-05,1070.0,0.0,0.0,1070.23,0.00,0,0,0
2020-08-04,1070.0,1071.0,1070.0,1070.23,-0.28,765,"818,725","818,725"
2020-07-31,1073.0,0.0,0.0,1073.28,0.00,0,0,0
2020-07-30,1073.0,1080.0,1069.0,1073.28,0.52,"5,061","5,431,858","5,431,858"
2020-07-29,1070.0,1070.0,1064.0,1067.76,1.21,"1,340","1,430,800","1,430,800"
2020-07-28,1055.0,0.0,0.0,1055.0,0.00,0,0,0
2020-07-27,1055.0,1055.0,1055.0,1055.0,-1.79,30,"31,650","31,650"
2020-07-24,1070.0,1080.0,1070.0,1074.25,-0.60,153,"164,360","164,360"
2020-07-23,1080.0,1081.0,1080.0,1080.74,0.00,946,"1,022,380","1,022,380"
2020-07-22,1070.0,1093.0,1070.0,1080.72,1.95,575,"621,415","621,415"
2020-07-21,1060.0,1060.0,1060.0,1060.0,0.00,"1,368","1,450,080","1,450,080"
2020-07-20,1060.0,1060.0,1060.0,1060.0,-0.03,177,"187,620","187,620"
2020-07-17,1065.0,0.0,0.0,1060.33,0.00,0,0,0
2020-07-16,1065.0,1065.0,1051.0,1060.33,-0.90,450,"477,150","477,150"
2020-07-14,1070.0,0.0,0.0,1070.0,0.00,0,0,0
2020-07-13,1070.0,1070.0,1070.0,1070.0,1.42,"1,000","1,070,000","1,070,000"
2020-07-10,1055.0,1055.0,1055.0,1055.0,-1.93,500,"527,500","527,500"
2020-07-09,1081.0,0.0,0.0,1075.75,0.00,0,0,0
2020-07-08,1081.0,1081.0,1060.0,1075.75,2.45,"1,600","1,721,200","1,721,200"
2020-07-07,1050.0,0.0,0.0,1050.0,0.00,0,0,0
2020-07-06,1050.0,1050.0,1050.0,1050.0,0.00,200,"210,000","210,000"
2020-07-03,1050.0,0.0,0.0,1050.0,0.00,0,0,0
2020-07-02,1050.0,0.0,0.0,1050.0,0.00,0,0,0
2020-07-01,1050.0,0.0,0.0,1050.0,0.00,0,0,0
2020-06-30,1050.0,0.0,0.0,1050.0,0.00,0,0,0
2020-06-29,1050.0,1050.0,1050.0,1050.0,0.77,120,"126,000","126,000"
2020-06-26,1042.0,0.0,0.0,1042.0,0.00,0,0,0
2020-06-25,1042.0,1042.0,1042.0,1042.0,-0.70,411,"428,262","428,262"
2020-06-24,1040.0,0.0,0.0,1049.35,0.00,0,0,0
2020-06-23,1040.0,1050.0,1040.0,1049.35,2.36,535,"561,400","561,400"
2020-06-22,1025.0,0.0,0.0,1025.17,0.00,0,0,0
2020-06-19,1025.0,0.0,0.0,1025.17,0.00,0,0,0
2020-06-18,1025.0,0.0,0.0,1025.17,0.00,0,0,0
2020-06-17,1025.0,0.0,0.0,1025.17,0.00,0,0,0
2020-06-16,1025.0,0.0,0.0,1025.17,0.00,0,0,0
2020-06-15,1025.0,1026.0,1025.0,1025.17,-2.89,733,"751,450","751,450"
2020-06-12,1051.0,0.0,0.0,1055.65,0.00,0,0,0
2020-06-11,1051.0,0.0,0.0,1055.65,0.00,0,0,0
2020-06-10,1051.0,1064.0,1051.0,1055.65,-0.78,"1,119","1,181,269","1,181,269"
2020-06-09,1064.0,1064.0,1063.0,1063.98,-0.93,"4,435","4,718,770","4,718,770"
2020-06-08,1075.0,1075.0,1062.0,1074.02,0.93,"1,330","1,428,450","1,428,450"
2020-06-04,1065.0,1065.0,1051.0,1064.15,0.60,"1,402","1,491,933","1,491,933"
2020-06-03,1060.0,1060.0,1050.0,1057.78,0.62,450,"476,000","476,000"
2020-06-02,1043.0,1070.0,1043.0,1051.27,-2.18,156,"163,998","163,998"
2020-06-01,1068.0,1100.0,1067.0,1074.67,-9.20,"5,035","5,410,961","5,410,961"
2020-05-29,1184.0,1184.0,1183.0,1183.55,2.97,100,"118,355","118,355"
2020-05-28,1150.0,0.0,0.0,1149.39,0.00,0,0,0
2020-05-27,1150.0,1150.0,1149.0,1149.39,1.46,330,"379,300","379,300"
2020-05-26,1133.0,1133.0,1132.0,1132.9,0.23,576,"652,553","652,553"
2020-05-22,1133.0,1133.0,1114.0,1130.33,2.76,"1,253","1,416,303","1,416,303"
2020-05-21,1100.0,1100.0,1100.0,1100.0,0.00,85,"93,500","93,500"
2020-05-20,1100.0,1100.0,1100.0,1100.0,0.00,"2,130","2,343,000","2,343,000"
2020-05-19,1100.0,1100.0,1100.0,1100.0,-0.61,400,"440,000","440,000"
2020-05-18,1090.0,1110.0,1090.0,1106.76,-0.32,880,"973,950","973,950"
2020-05-15,1091.0,1120.0,1090.0,1110.28,-0.16,900,"999,250","999,250"
2020-05-14,1080.0,1129.0,1080.0,1112.02,0.13,200,"222,403","222,403"
2020-05-13,1120.0,1120.0,1110.0,1110.6,1.89,"3,665","4,070,350","4,070,350"
2020-05-12,1090.0,1090.0,1090.0,1090.0,-2.77,500,"545,000","545,000"
2020-05-11,1122.0,0.0,0.0,1121.06,0.00,0,0,0
2020-05-08,1122.0,1122.0,1120.0,1121.06,2.85,85,"95,290","95,290"
2020-05-07,1090.0,1090.0,1090.0,1090.0,-1.67,17,"18,530","18,530"
2020-05-06,1114.0,0.0,0.0,1108.56,0.00,0,0,0
2020-05-05,1114.0,1114.0,1100.0,1108.56,2.26,90,"99,770","99,770"
2020-05-04,1082.0,1145.0,1082.0,1084.03,-2.78,310,"336,050","336,050"
2020-04-30,1115.0,1115.0,1115.0,1115.0,0.03,20,"22,300","22,300"
2020-04-29,1130.0,1130.0,1110.0,1114.61,1.56,"1,105","1,231,640","1,231,640"
2020-04-28,1098.0,1100.0,1090.0,1097.44,1.12,312,"342,400","342,400"
2020-04-27,1086.0,0.0,0.0,1085.28,0.00,0,0,0
2020-04-24,1086.0,1086.0,1085.0,1085.28,2.90,178,"193,180","193,180"
2020-04-23,1055.0,0.0,0.0,1054.73,0.00,0,0,0
2020-04-22,1055.0,1055.0,1054.0,1054.73,2.89,450,"474,630","474,630"
2020-04-21,1030.0,1030.0,1000.0,1025.15,-6.72,785,"804,740","804,740"
2020-04-16,1099.0,1099.0,1099.0,1099.0,6.70,5,"5,495","5,495"
2020-04-15,1030.0,0.0,0.0,1030.0,0.00,0,0,0
2020-04-14,1030.0,1030.0,1030.0,1030.0,1.54,445,"458,350","458,350"
2020-04-13,1030.0,1030.0,1010.0,1014.38,0.45,256,"259,680","259,680"
2020-04-10,1010.0,1010.0,1009.0,1009.87,0.09,380,"383,750","383,750"
2020-04-09,1009.0,1009.0,1009.0,1009.0,-2.91,64,"64,576","64,576"
2020-04-08,1000.0,1059.0,1000.0,1039.19,1.34,980,"1,018,408","1,018,408"
2020-04-07,1030.0,1030.0,1025.0,1025.46,2.95,"1,739","1,783,271","1,783,271"
2020-04-06,1019.0,1019.0,968.0,996.05,5.88,120,"119,526","119,526"
2020-04-03,945.0,945.0,940.0,940.74,2.93,610,"573,850","573,850"
2020-04-02,914.0,0.0,0.0,914.0,0.00,0,0,0
2020-04-01,914.0,914.0,914.0,914.0,3.17,284,"259,576","259,576"
2020-03-31,914.0,914.0,850.0,885.95,6.61,"1,125","996,690","996,690"
2020-03-30,831.0,831.0,831.0,831.0,-0.49,200,"166,200","166,200"
2020-03-27,830.0,842.0,830.0,835.13,-0.82,234,"195,420","195,420"
2020-03-26,842.0,842.0,842.0,842.0,-9.27,26,"21,892","21,892"
2020-03-25,928.0,928.0,928.0,928.0,5.00,675,"626,400","626,400"
2020-03-24,884.0,884.0,883.0,883.81,4.97,"1,288","1,138,349","1,138,349"
2020-03-23,842.0,842.0,842.0,842.0,-4.97,"3,362","2,830,804","2,830,804"
2020-03-20,886.0,886.0,886.0,886.0,4.90,543,"481,098","481,098"
2020-03-19,842.0,850.0,842.0,844.62,-4.67,"2,634","2,224,724","2,224,724"
2020-03-18,886.0,888.0,886.0,886.02,-4.91,"3,137","2,779,458","2,779,458"
2020-03-17,909.0,941.0,908.0,931.78,-2.43,"2,741","2,554,001","2,554,001"
2020-03-16,955.0,955.0,955.0,955.0,-9.92,225,"214,875","214,875"
2020-03-13,1050.0,1149.0,1031.0,1060.15,-1.38,660,"699,700","699,700"
2020-03-12,1075.0,1075.0,1075.0,1075.0,-9.97,200,"215,000","215,000"
2020-03-11,1194.0,1194.0,1194.0,1194.0,-0.37,250,"298,500","298,500"
2020-03-10,1198.0,1200.0,1180.0,1198.42,-1.10,"1,310","1,569,930","1,569,930"
2020-03-09,1164.0,1240.0,1164.0,1211.69,-3.11,543,"657,945","657,945"
2020-03-06,1250.0,1260.0,1250.0,1250.53,0.04,300,"375,160","375,160"
2020-03-05,1250.0,1250.0,1250.0,1250.0,-0.01,470,"587,500","587,500"
2020-03-04,1250.0,1260.0,1250.0,1250.08,0.01,"1,295","1,618,850","1,618,850"
2020-03-03,1250.0,1250.0,1250.0,1250.0,2.27,95,"118,750","118,750"
2020-03-02,1222.0,1223.0,1222.0,1222.3,6.71,250,"305,575","305,575"
2020-02-28,1125.0,1151.0,1125.0,1145.45,-0.48,445,"509,725","509,725"
2020-02-27,1151.0,1151.0,1151.0,1151.0,-4.46,864,"994,464","994,464"
2020-02-26,1201.0,1232.0,1200.0,1204.73,-5.11,"1,235","1,487,840","1,487,840"
2020-02-25,1257.0,1277.0,1257.0,1269.61,-1.89,"1,135","1,441,010","1,441,010"
2020-02-24,1300.0,1300.0,1283.0,1294.06,-0.46,615,"795,845","795,845"
2020-02-21,1300.0,1300.0,1300.0,1300.0,-0.08,280,"364,000","364,000"
2020-02-20,1301.0,0.0,0.0,1301.0,0.00,0,0,0
2020-02-19,1301.0,1301.0,1301.0,1301.0,0.08,600,"780,600","780,600"
2020-02-18,1300.0,0.0,0.0,1300.0,0.00,0,0,0
2020-02-17,1300.0,1300.0,1300.0,1300.0,0.00,840,"1,092,000","1,092,000"
2020-02-14,1300.0,1300.0,1300.0,1300.0,-1.32,65,"84,500","84,500"
2020-02-13,1320.0,0.0,0.0,1317.34,0.00,0,0,0
2020-02-12,1320.0,0.0,0.0,1317.34,0.00,0,0,0
2020-02-11,1320.0,1320.0,1300.0,1317.34,2.69,395,"520,350","520,350"
2020-02-10,1297.0,0.0,0.0,1282.86,0.00,0,0,0
2020-02-07,1297.0,1297.0,1270.0,1282.86,1.84,"1,987","2,549,040","2,549,040"
2020-02-06,1252.0,1265.0,1252.0,1259.65,0.77,170,"214,140","214,140"
2020-02-05,1250.0,0.0,0.0,1250.0,0.00,0,0,0
2020-02-04,1250.0,1250.0,1250.0,1250.0,0.03,554,"692,500","692,500"
2020-02-03,1250.0,1255.0,1249.0,1249.57,2.42,"1,905","2,380,440","2,380,440"
2020-01-31,1220.0,0.0,0.0,1220.0,0.00,0,0,0
2020-01-30,1220.0,0.0,0.0,1220.0,0.00,0,0,0
2020-01-29,1220.0,1220.0,1220.0,1220.0,0.00,511,"623,420","623,420"
2020-01-28,1220.0,1220.0,1220.0,1220.0,0.83,597,"728,340","728,340"
2020-01-27,1210.0,0.0,0.0,1210.0,0.00,0,0,0
2020-01-24,1210.0,1210.0,1210.0,1210.0,-0.02,"4,023","4,867,830","4,867,830"
2020-01-23,1210.0,0.0,0.0,1210.25,0.00,0,0,0
2020-01-22,1210.0,1220.0,1210.0,1210.25,0.46,511,"618,440","618,440"
2020-01-21,1220.0,1220.0,1200.0,1204.69,0.36,605,"728,840","728,840"
2020-01-20,1200.0,1220.0,1200.0,1200.35,0.03,733,"879,860","879,860"
2020-01-17,1200.0,1200.0,1200.0,1200.0,-1.72,90,"108,000","108,000"
2020-01-16,1220.0,1222.0,1220.0,1221.05,-0.06,835,"1,019,580","1,019,580"
2020-01-15,1222.0,1222.0,1221.0,1221.74,-2.23,585,"714,720","714,720"
2020-01-14,1250.0,1250.0,1249.0,1249.61,1.90,281,"351,140","351,140"
2020-01-13,1246.0,1246.0,1209.0,1226.29,2.43,708,"868,215","868,215"
2020-01-10,1200.0,1200.0,1190.0,1197.23,0.57,433,"518,400","518,400"
2020-01-09,1185.0,1200.0,1185.0,1190.48,0.49,673,"801,191","801,191"
2020-01-08,1180.0,1200.0,1180.0,1184.69,-1.27,350,"414,640","414,640"
2020-01-03,1200.0,1200.0,1199.0,1199.88,-0.01,830,"995,900","995,900"
2020-01-02,1200.0,1200.0,1200.0,1200.0,-0.13,140,"168,000","168,000"
2019-12-30,1205.0,1205.0,1200.0,1201.6,1.83,815,"979,300","979,300"
2019-12-27,1180.0,0.0,0.0,1180.0,0.00,0,0,0
2019-12-26,1180.0,1180.0,1180.0,1180.0,-0.25,668,"788,240","788,240"
2019-12-25,1180.0,1185.0,1180.0,1182.94,0.22,"1,292","1,528,362","1,528,362"
2019-12-24,1180.0,1181.0,1180.0,1180.32,-0.15,"1,850","2,183,600","2,183,600"
2019-12-23,1180.0,1189.0,1180.0,1182.07,-0.67,"1,536","1,815,665","1,815,665"
2019-12-20,1190.0,1190.0,1190.0,1190.0,0.01,245,"291,550","291,550"
2019-12-19,1190.0,1190.0,1189.0,1189.88,-0.01,800,"951,900","951,900"
2019-12-18,1190.0,1190.0,1190.0,1190.0,0.08,44,"52,360","52,360"
2019-12-17,1189.0,1189.0,1189.0,1189.0,0.76,87,"103,443","103,443"
2019-12-16,1180.0,0.0,0.0,1180.0,0.00,0,0,0
2019-12-13,1180.0,1180.0,1180.0,1180.0,0.09,236,"278,480","278,480"
2019-12-12,1180.0,1180.0,1170.0,1178.9,-0.09,905,"1,066,900","1,066,900"
2019-12-11,1180.0,1180.0,1180.0,1180.0,0.28,45,"53,100","53,100"
2019-12-10,1180.0,1180.0,1175.0,1176.76,1.01,"1,538","1,809,850","1,809,850"
2019-12-06,1165.0,1165.0,1165.0,1165.0,0.42,50,"58,250","58,250"
2019-12-05,1160.0,0.0,0.0,1160.07,0.00,0,0,0
2019-12-04,1160.0,1161.0,1150.0,1160.07,0.01,427,"495,350","495,350"
2019-12-03,1160.0,0.0,0.0,1160.0,0.00,0,0,0
2019-12-02,1160.0,1160.0,1160.0,1160.0,-0.09,100,"116,000","116,000"
2019-11-29,1160.0,1162.0,1160.0,1161.01,-0.03,170,"197,372","197,372"
2019-11-28,1161.0,1162.0,1161.0,1161.34,0.12,148,"171,878","171,878"
2019-11-27,1160.0,0.0,0.0,1160.0,0.00,0,0,0
2019-11-26,1160.0,1160.0,1160.0,1160.0,0.00,520,"603,200","603,200"
2019-11-25,1160.0,1160.0,1160.0,1160.0,-0.06,100,"116,000","116,000"
2019-11-22,1175.0,1175.0,1159.0,1160.72,0.06,360,"417,860","417,860"
2019-11-21,1160.0,1160.0,1160.0,1160.0,0.00,150,"174,000","174,000"
2019-11-20,1160.0,1160.0,1160.0,1160.0,0.88,300,"348,000","348,000"
2019-11-19,1150.0,1150.0,1149.0,1149.91,-0.01,"1,120","1,287,900","1,287,900"
2019-11-18,1150.0,1150.0,1150.0,1150.0,0.90,150,"172,500","172,500"
2019-11-15,1140.0,1140.0,1139.0,1139.76,-0.32,765,"871,915","871,915"
2019-11-14,1140.0,1150.0,1140.0,1143.4,0.22,500,"571,700","571,700"
2019-11-13,1130.0,0.0,0.0,1140.87,0.00,0,0,0
2019-11-12,1130.0,0.0,0.0,1140.87,0.00,0,0,0
2019-11-11,1130.0,1175.0,1130.0,1140.87,-0.58,471,"537,352","537,352"
2019-11-08,1147.0,1148.0,1147.0,1147.54,0.66,500,"573,770","573,770"
2019-11-07,1140.0,1140.0,1140.0,1140.0,-0.44,130,"148,200","148,200"
2019-11-06,1141.0,1150.0,1139.0,1145.03,-0.43,405,"463,739","463,739"
2019-11-05,1150.0,1150.0,1150.0,1150.0,-0.02,"1,260","1,449,000","1,449,000"
2019-11-04,1140.0,1156.0,1140.0,1150.28,0.02,"1,440","1,656,400","1,656,400"
2019-11-01,1150.0,1150.0,1150.0,1150.0,-0.86,34,"39,100","39,100"
2019-10-31,1160.0,1160.0,1160.0,1160.0,0.69,653,"757,480","757,480"
2019-10-30,1150.0,1154.0,1150.0,1152.04,0.18,143,"164,742","164,742"
2019-10-29,1150.0,1150.0,1150.0,1150.0,0.35,50,"57,500","57,500"
2019-10-28,1146.0,0.0,0.0,1146.0,0.00,0,0,0
2019-10-25,1146.0,1146.0,1146.0,1146.0,0.00,180,"206,280","206,280"
2019-10-24,1146.0,1146.0,1146.0,1146.0,2.92,10,"11,460","11,460"
2019-10-22,1101.0,0.0,0.0,1113.48,0.00,0,0,0
2019-10-21,1101.0,1119.0,1101.0,1113.48,-3.39,396,"440,940","440,940"
2019-10-18,1120.0,1160.0,1120.0,1152.61,-0.64,575,"662,750","662,750"
2019-10-17,1160.0,0.0,0.0,1160.0,0.00,0,0,0
2019-10-16,1160.0,1160.0,1160.0,1160.0,0.09,17,"19,720","19,720"
2019-10-15,1160.0,1162.0,1155.0,1158.97,-2.60,438,"507,631","507,631"
2019-10-14,1189.0,0.0,0.0,1189.93,0.00,0,0,0
2019-10-10,1189.0,1200.0,1189.0,1189.93,-0.01,"1,145","1,362,465","1,362,465"
2019-10-09,1190.0,1190.0,1190.0,1190.0,-0.83,972,"1,156,680","1,156,680"
2019-10-08,1200.0,0.0,0.0,1200.0,0.00,0,0,0
2019-10-07,1200.0,1200.0,1200.0,1200.0,0.42,35,"42,000","42,000"
2019-10-04,1195.0,0.0,0.0,1195.0,0.00,0,0,0
2019-10-03,1195.0,0.0,0.0,1195.0,0.00,0,0,0
2019-10-02,1195.0,0.0,0.0,1195.0,0.00,0,0,0
2019-10-01,1195.0,1195.0,1195.0,1195.0,-0.42,290,"346,550","346,550"
2019-09-30,1200.0,1200.0,1200.0,1200.0,-0.17,165,"198,000","198,000"
2019-09-27,1190.0,1204.0,1190.0,1202.03,-0.33,"1,020","1,226,066","1,226,066"
2019-09-26,1200.0,1215.0,1200.0,1206.0,-0.08,"1,200","1,447,195","1,447,195"
2019-09-25,1210.0,1215.0,1200.0,1206.98,-0.66,"1,399","1,688,565","1,688,565"
2019-09-24,1215.0,1215.0,1215.0,1215.0,0.41,"1,262","1,533,330","1,533,330"
2019-09-23,1210.0,1210.0,1210.0,1210.0,0.83,"1,496","1,810,160","1,810,160"
2019-09-20,1200.0,1200.0,1200.0,1200.0,0.00,"1,424","1,708,800","1,708,800"
2019-09-19,1200.0,1200.0,1200.0,1200.0,-0.14,50,"60,000","60,000"
2019-09-18,1200.0,1205.0,1200.0,1201.67,0.14,300,"360,500","360,500"
2019-09-17,1200.0,0.0,0.0,1200.0,0.00,0,0,0
2019-09-16,1200.0,1200.0,1200.0,1200.0,0.00,543,"651,600","651,600"
2019-09-13,1200.0,1200.0,1200.0,1200.0,0.04,"1,415","1,698,000","1,698,000"
2019-09-12,1200.0,1200.0,1198.0,1199.49,-0.02,"1,270","1,523,350","1,523,350"
2019-09-11,1199.0,1200.0,1199.0,1199.74,-0.02,523,"627,462","627,462"
2019-09-10,1200.0,1200.0,1200.0,1200.0,0.00,115,"138,000","138,000"
2019-09-06,1200.0,1200.0,1200.0,1200.0,0.00,340,"408,000","408,000"
2019-09-05,1200.0,1200.0,1200.0,1200.0,-0.90,259,"310,800","310,800"
2019-09-04,1210.0,1211.0,1210.0,1210.91,0.13,220,"266,400","266,400"
2019-09-03,1210.0,0.0,0.0,1209.3,0.00,0,0,0
2019-09-02,1210.0,1210.0,1200.0,1209.3,-0.06,215,"260,000","260,000"
2019-08-30,1210.0,1210.0,1210.0,1210.0,0.58,800,"968,000","968,000"
2019-08-29,1215.0,1215.0,1200.0,1203.01,-0.02,"1,095","1,317,300","1,317,300"
2019-08-27,1224.0,1224.0,1200.0,1203.21,0.35,"1,223","1,471,530","1,471,530"
2019-08-26,1195.0,1200.0,1195.0,1199.0,0.21,150,"179,850","179,850"
2019-08-23,1200.0,1200.0,1195.0,1196.43,0.83,770,"921,250","921,250"
2019-08-22,1190.0,1190.0,1180.0,1186.53,-0.50,398,"472,240","472,240"
2019-08-21,1202.0,1202.0,1179.0,1192.55,2.11,917,"1,093,567","1,093,567"
2019-08-20,1180.0,1180.0,1153.0,1167.93,1.49,203,"237,090","237,090"
2019-08-19,1152.0,1152.0,1150.0,1150.82,0.07,687,"790,610","790,610"
2019-08-16,1150.0,1150.0,1150.0,1150.0,0.00,300,"345,000","345,000"
2019-08-15,1150.0,0.0,0.0,1150.0,0.00,0,0,0
2019-08-14,1150.0,0.0,0.0,1150.0,0.00,0,0,0
2019-08-13,1150.0,1150.0,1150.0,1150.0,0.00,61,"70,150","70,150"
2019-08-12,1150.0,1150.0,1150.0,1150.0,0.05,"1,000","1,150,000","1,150,000"
2019-08-09,1150.0,1150.0,1148.0,1149.45,0.54,"1,151","1,323,014","1,323,014"
2019-08-08,1145.0,1145.0,1140.0,1143.23,0.59,310,"354,400","354,400"
2019-08-07,1140.0,1140.0,1129.0,1136.58,1.03,530,"602,390","602,390"
2019-08-06,1125.0,1125.0,1125.0,1125.0,-0.02,425,"478,125","478,125"
2019-08-05,1125.0,1126.0,1125.0,1125.22,0.02,382,"429,835","429,835"
2019-08-01,1125.0,0.0,0.0,1125.0,0.00,0,0,0
2019-07-31,1125.0,1125.0,1125.0,1125.0,0.27,49,"55,125","55,125"
2019-07-30,1122.0,0.0,0.0,1122.0,0.00,0,0,0
2019-07-29,1122.0,1122.0,1122.0,1122.0,2.94,100,"112,200","112,200"
2019-07-26,1090.0,1090.0,1090.0,1090.0,-0.53,96,"104,640","104,640"
2019-07-25,1099.0,1099.0,1080.0,1095.85,-0.38,440,"482,173","482,173"
2019-07-24,1100.0,0.0,0.0,1100.0,0.00,0,0,0
2019-07-23,1100.0,0.0,0.0,1100.0,0.00,0,0,0
2019-07-22,1100.0,0.0,0.0,1100.0,0.00,0,0,0
2019-07-19,1100.0,1100.0,1100.0,1100.0,0.53,323,"355,300","355,300"
2019-07-18,1100.0,0.0,0.0,1094.2,0.00,0,0,0
2019-07-17,1100.0,0.0,0.0,1094.2,0.00,0,0,0
2019-07-16,1100.0,0.0,0.0,1094.2,0.00,0,0,0
2019-07-15,1100.0,1100.0,1090.0,1094.2,1.81,941,"1,029,640","1,029,640"
2019-07-12,1080.0,0.0,0.0,1074.74,0.00,0,0,0
2019-07-11,1080.0,1080.0,1069.0,1074.74,1.39,"1,815","1,950,660","1,950,660"
2019-07-10,1060.0,1060.0,1060.0,1060.0,0.00,100,"106,000","106,000"
2019-07-09,1060.0,1060.0,1060.0,1060.0,0.95,112,"118,720","118,720"
2019-07-08,1050.0,1050.0,1050.0,1050.0,-0.02,500,"525,000","525,000"
2019-07-05,1050.0,1051.0,1050.0,1050.16,0.02,429,"450,517","450,517"
2019-07-04,1050.0,1050.0,1050.0,1050.0,0.34,"3,912","4,107,600","4,107,600"
2019-07-03,1050.0,1050.0,1040.0,1046.47,-0.81,"1,699","1,777,950","1,777,950"
2019-07-02,1055.0,1055.0,1055.0,1055.0,0.48,438,"462,090","462,090"
2019-07-01,1050.0,1050.0,1050.0,1050.0,1.46,377,"395,850","395,850"
2019-06-28,1035.0,1035.0,1030.0,1034.87,0.47,387,"400,495","400,495"
2019-06-27,1030.0,1030.0,1030.0,1030.0,0.76,357,"367,710","367,710"
2019-06-26,1030.0,1030.0,1012.0,1022.26,-0.56,"1,151","1,176,626","1,176,626"
2019-06-25,1016.0,1030.0,1016.0,1028.04,1.65,576,"592,152","592,152"
2019-06-24,1011.0,1012.0,1011.0,1011.33,0.13,151,"152,711","152,711"
2019-06-21,1010.0,1010.0,1010.0,1010.0,-0.21,"1,105","1,116,050","1,116,050"
