Date,Last trade price,Max,Min,Avg. Price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars
2024-03-25,"17.465,00","17.700,00","17.465,00","17.553,63",0.24,569,"9,988,013","9,988,013"
2024-03-22,"17.520,00","17.521,00","17.500,00","17.511,61",0.63,731,"12,800,990","12,800,990"
2024-03-21,"17.450,00","17.450,00","17.400,00","17.402,42",-0.12,"1,286","22,379,517","22,379,517"
2024-03-20,"17.449,00","17.500,00","17.400,00","17.423,81",0.06,490,"8,537,667","8,537,667"
2024-03-19,"17.351,00","17.650,00","17.351,00","17.414,09",-0.13,64,"1,114,502","1,114,502"
2024-03-18,"17.450,00","17.550,00","17.400,00","17.437,48",0.75,432,"7,532,991","7,532,991"
2024-03-15,"17.311,00","17.350,00","17.300,00","17.307,48",1.39,314,"5,434,550","5,434,550"
2024-03-14,"17.151,00","17.151,00","16.833,00","17.069,50",1.7,320,"5,462,239","5,462,239"
2024-03-13,"16.800,00","16.800,00","16.760,00","16.784,26",0.27,875,"14,686,225","14,686,225"
2024-03-12,"16.750,00","16.750,00","16.700,00","16.738,50",0.22,579,"9,691,591","9,691,591"
2024-03-11,"16.700,00","16.750,00","16.700,00","16.701,79",0.19,294,"4,910,325","4,910,325"
2024-03-08,"16.600,00","16.710,00","16.600,00","16.670,54",0.09,899,"14,986,816","14,986,816"
2024-03-07,"16.600,00","16.900,00","16.600,00","16.655,34",-0.31,378,"6,295,717","6,295,717"
2024-03-06,"16.699,00","16.760,00","16.699,00","16.706,54",-0.06,507,"8,470,215","33,937,715"
2024-03-05,"16.698,00","16.850,00","16.664,00","16.717,13",-0.97,626,"10,464,924","10,464,924"
2024-03-04,"16.896,00","17.000,00","16.800,00","16.880,15",-0.24,351,"5,924,933","5,924,933"
2024-03-01,"16.899,00","17.000,00","16.800,00","16.921,24",-0.52,338,"5,719,379","5,719,379"
2024-02-29,"17.000,00","17.185,00","17.000,00","17.010,44",-0.65,726,"12,349,581","12,349,581"
2024-02-28,"17.000,00","17.399,00","17.000,00","17.121,21",-1.02,886,"15,169,395","15,169,395"
2024-02-27,"17.300,00","17.400,00","17.200,00","17.296,82",0.4,968,"16,743,320","16,743,320"
2024-02-26,"17.198,00","17.450,00","17.150,00","17.228,47",1.64,741,"12,766,299","12,766,299"
2024-02-23,"17.150,00","17.150,00","16.900,00","16.950,65",1.45,"1,719","29,138,159","29,138,159"
2024-02-22,"16.800,00","16.810,00","16.600,00","16.709,04",1.32,561,"9,373,772","9,373,772"
2024-02-21,"16.599,00","16.599,00","16.400,00","16.491,71",0.61,504,"8,311,821","8,311,821"
2024-02-20,"16.400,00","16.500,00","16.302,00","16.391,80",-0.37,775,"12,703,646","20,903,646"
2024-02-19,"16.410,00","16.500,00","16.400,00","16.452,03",-0.32,262,"4,310,433","31,714,433"
2024-02-16,"16.450,00","16.648,00","16.450,00","16.504,13",-1.03,874,"14,424,607","14,424,607"
2024-02-15,"16.649,00","16.680,00","16.649,00","16.675,65",-0.11,"1,183","19,727,297","19,727,297"
2024-02-14,"16.698,00","16.710,00","16.600,00","16.694,03",1.11,734,"12,253,418","12,253,418"
2024-02-13,"16.700,00","16.700,00","16.309,00","16.510,17",1.29,858,"14,165,728","14,165,728"
2024-02-12,"16.300,00","16.310,00","16.251,00","16.299,43",0.48,"1,794","29,241,182","43,096,182"
2024-02-09,"16.250,00","16.300,00","16.150,00","16.221,60",0.51,311,"5,044,919","7,459,919"
2024-02-08,"16.150,00","16.150,00","16.100,00","16.138,94",0.26,321,"5,180,600","5,180,600"
2024-02-07,"16.095,00","16.100,00","16.050,00","16.097,49",0.04,534,"8,596,060","8,596,060"
2024-02-06,"16.100,00","16.298,00","16.000,00","16.090,66",0.59,126,"2,027,423","2,027,423"
2024-02-05,"16.000,00","16.000,00","15.950,00","15.995,96",-0.31,235,"3,759,050","20,259,050"
2024-02-02,"16.000,00","16.299,00","16.000,00","16.045,36",0.89,"1,097","17,601,764","27,319,264"
2024-02-01,"16.001,00","16.100,00","15.879,00","15.904,36",0.13,"3,857","61,343,131","61,343,131"
2024-01-31,"15.920,00","15.920,00","15.700,00","15.884,47",0.81,922,"14,645,480","14,645,480"
2024-01-30,"15.994,00","15.997,00","15.730,00","15.756,60",2.92,480,"7,563,170","7,563,170"
2024-01-29,"15.350,00","15.350,00","15.255,00","15.310,17",0.12,481,"7,364,190","7,364,190"
2024-01-26,"15.300,00","15.349,00","15.250,00","15.292,57",0.29,294,"4,496,017","4,496,017"
2024-01-25,"15.292,00","15.296,00","15.200,00","15.248,81",0.22,331,"5,047,355","5,047,355"
2024-01-24,"15.200,00","15.299,00","15.199,00","15.215,27",0.12,"1,054","16,036,898","16,036,898"
2024-01-23,"15.192,00","15.198,00","15.190,00","15.196,77",0.74,332,"5,045,326","5,045,326"
2024-01-22,"15.070,00","15.130,00","15.070,00","15.085,57",-0.75,419,"6,320,855","6,320,855"
2024-01-18,"15.195,00","15.200,00","15.195,00","15.199,09",-0.3,310,"4,711,719","7,186,719"
2024-01-17,"15.249,00","15.291,00","15.210,00","15.244,21",-0.43,567,"8,643,469","8,643,469"
2024-01-16,"15.201,00","15.495,00","15.200,00","15.310,41",0.12,"1,005","15,386,962","15,386,962"
2024-01-15,"15.349,00","15.349,00","15.115,00","15.291,85",1.17,114,"1,743,271","1,743,271"
2024-01-12,"15.199,00","15.200,00","15.007,00","15.115,03",0.61,196,"2,962,545","2,962,545"
2024-01-11,"15.050,00","15.100,00","15.001,00","15.023,33",-0.18,418,"6,279,751","6,279,751"
2024-01-10,"15.050,00","15.050,00","15.040,00","15.049,74",0.27,306,"4,605,220","4,605,220"
2024-01-09,"15.001,00","15.150,00","15.000,00","15.009,90",0.16,555,"8,330,494","15,155,494"
2024-01-05,"15.000,00","15.000,00","14.950,00","14.985,96",1.79,89,"1,333,750","1,333,750"
2024-01-04,"14.999,00","14.999,00","14.675,00","14.722,56",0.6,231,"3,400,911","3,400,911"
2024-01-03,"14.650,00","14.650,00","14.400,00","14.634,57",2.08,315,"4,609,890","4,609,890"
2024-01-02,"14.600,00","14.600,00","14.300,00","14.336,93",0.77,127,"1,820,790","1,820,790"
2023-12-28,"14.200,00","14.300,00","14.200,00","14.226,83",0.9,284,"4,040,421","4,040,421"
2023-12-27,"14.100,00","14.100,00","14.099,00","14.099,94",0.13,400,"5,639,977","5,639,977"
2023-12-26,"14.100,00","14.100,00","14.051,00","14.081,64",0.07,596,"8,392,660","8,392,660"
2023-12-25,"14.053,00","14.100,00","14.053,00","14.072,23",-0.34,188,"2,645,580","8,525,280"
2023-12-22,"14.100,00","14.200,00","14.100,00","14.119,88",-0.56,127,"1,793,225","1,793,225"
2023-12-21,"14.249,00","14.250,00","14.106,00","14.199,93",-0.28,99,"1,405,793","1,405,793"
2023-12-20,"14.250,00","14.250,00","14.100,00","14.239,40",-0.07,188,"2,677,008","2,677,008"
2023-12-19,"14.250,00","14.250,00","14.249,00","14.250,00",-0.01,"2,271","32,361,740","32,361,740"
2023-12-18,"14.249,00","14.280,00","14.240,00","14.251,42",-0.16,258,"3,676,867","3,676,867"
2023-12-15,"14.250,00","14.300,00","14.250,00","14.274,32",0.06,148,"2,112,600","2,112,600"
2023-12-14,"14.250,00","14.550,00","14.250,00","14.265,84",-0.57,574,"8,188,590","8,188,590"
2023-12-13,"14.349,00","14.380,00","14.330,00","14.347,48",0.23,282,"4,045,988","4,045,988"
2023-12-12,"14.349,00","14.399,00","14.300,00","14.314,72",0.51,247,"3,535,736","3,535,736"
2023-12-11,"14.200,00","14.400,00","14.175,00","14.242,32",-1.1,170,"2,421,194","2,421,194"
2023-12-07,"14.400,00","14.400,00","14.400,00","14.400,00",-0.58,140,"2,016,000","2,016,000"
2023-12-06,"14.400,00","14.649,00","14.400,00","14.483,69",-0.17,592,"8,574,342","8,574,342"
2023-12-05,"14.500,00","14.650,00","14.450,00","14.507,92",0.2,418,"6,064,310","6,064,310"
2023-12-04,"14.450,00","14.700,00","14.400,00","14.479,24",0.94,411,"5,950,968","5,950,968"
2023-12-01,"14.399,00","14.510,00","14.300,00","14.344,90",0.58,642,"9,209,425","9,209,425"
2023-11-30,"14.300,00","14.300,00","14.190,00","14.262,77",0.58,201,"2,866,817","2,866,817"
2023-11-29,"14.200,00","14.200,00","14.120,00","14.180,71",0.89,112,"1,588,240","1,588,240"
2023-11-28,"14.100,00","14.100,00","13.999,00","14.056,26",1.79,370,"5,200,817","5,200,817"
2023-11-27,"13.802,00","14.100,00","13.802,00","13.809,62",0.43,"1,653","22,827,296","22,827,296"
2023-11-24,"13.750,00","13.750,00","13.749,00","13.749,91",0.45,435,"5,981,210","5,981,210"
2023-11-23,"13.750,00","13.750,00","13.600,00","13.687,92",1.04,326,"4,462,262","4,462,262"
2023-11-22,"13.500,00","13.600,00","13.500,00","13.546,55",-0.98,58,"785,700","785,700"
2023-11-21,"13.697,00","13.749,00","13.650,00","13.679,97",-0.52,235,"3,214,792","3,214,792"
2023-11-20,"13.700,00","13.800,00","13.700,00","13.751,28",-0.48,312,"4,290,400","4,290,400"
2023-11-17,"13.800,00","13.890,00","13.751,00","13.817,81",0.85,398,"5,499,489","5,499,489"
2023-11-16,"13.701,00","13.750,00","13.600,00","13.701,72",1.06,373,"5,110,743","5,110,743"
2023-11-15,"13.657,00","13.657,00","13.450,00","13.557,82",1.15,293,"3,972,441","3,972,441"
2023-11-14,"13.648,00","13.650,00","13.300,00","13.404,23",1.05,422,"5,656,587","5,656,587"
2023-11-13,"13.298,00","13.298,00","13.198,00","13.265,04",0.56,409,"5,425,402","5,425,402"
2023-11-10,"13.198,00","13.198,00","13.150,00","13.191,43",0.53,223,"2,941,690","2,941,690"
2023-11-09,"13.150,00","13.165,00","13.106,00","13.122,30",0.41,166,"2,178,302","2,178,302"
2023-11-08,"13.090,00","13.090,00","13.050,00","13.069,03",-0.08,813,"10,625,125","10,625,125"
2023-11-07,"13.051,00","13.100,00","13.051,00","13.080,00",0.14,228,"2,982,240","2,982,240"
2023-11-06,"13.089,00","13.090,00","13.050,00","13.061,92",0.06,338,"4,414,930","4,414,930"
2023-11-03,"13.089,00","13.090,00","13.049,00","13.053,84",-0.2,578,"7,545,118","7,545,118"
2023-11-02,"13.080,00","13.100,00","13.001,00","13.079,82",0.42,844,"11,039,366","11,039,366"
2023-11-01,"13.030,00","13.030,00","13.001,00","13.024,83",0.15,143,"1,862,551","1,862,551"
2023-10-31,"13.049,00","13.049,00","13.000,00","13.005,00",-0.34,100,"1,300,500","1,300,500"
2023-10-30,"13.051,00","13.089,00","13.000,00","13.049,28",0.7,565,"7,372,841","7,372,841"
2023-10-27,"12.959,00","13.000,00","12.900,00","12.959,00",0.48,296,"3,835,864","3,835,864"
2023-10-26,"12.900,00","12.900,00","12.889,00","12.897,47",-0.06,382,"4,926,832","4,926,832"
2023-10-25,"12.900,00","12.947,00","12.800,00","12.905,52",-0.33,205,"2,645,631","2,645,631"
2023-10-24,"12.949,00","12.950,00","12.948,00","12.948,66",0.0,179,"2,317,811","2,317,811"
