Date,Last trade price,Max,Min,Avg. Price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars
2024-01-04,"320,00",",",",","320,00",0.0,0,0,0
2024-01-03,"320,00",",",",","320,00",0.0,0,0,0
2024-01-02,"320,00",",",",","320,00",0.0,0,0,0
2023-12-28,"320,00",",",",","320,00",0.0,0,0,0
2023-12-27,"320,00",",",",","320,00",0.0,0,0,0
2023-12-26,"320,00",",",",","320,00",0.0,0,0,0
2023-12-25,"320,00",",",",","320,00",0.0,0,0,0
2023-12-22,"320,00",",",",","320,00",0.0,0,0,0
2023-12-21,"320,00",",",",","320,00",0.0,0,0,0
2023-12-20,"320,00",",",",","320,00",0.0,0,0,0
2023-12-19,"320,00",",",",","320,00",0.0,0,0,0
2023-12-18,"320,00",",",",","320,00",0.0,0,0,0
2023-12-15,"320,00",",",",","320,00",0.0,0,0,0
2023-12-14,"320,00",",",",","320,00",0.0,0,0,0
2023-12-13,"320,00",",",",","320,00",0.0,0,0,0
2023-12-12,"320,00",",",",","320,00",0.0,0,0,0
2023-12-11,"320,00",",",",","320,00",0.0,0,0,0
2023-12-07,"320,00",",",",","320,00",0.0,0,0,0
2023-12-06,"320,00",",",",","320,00",0.0,0,0,0
2023-12-05,"320,00",",",",","320,00",0.0,0,0,0
2023-12-04,"320,00",",",",","320,00",0.0,0,0,0
2023-12-01,"320,00",",",",","320,00",0.0,0,0,0
2023-11-30,"320,00",",",",","320,00",0.0,0,0,0
2023-11-29,"320,00",",",",","320,00",0.0,0,0,0
2023-11-28,"320,00",",",",","320,00",0.0,0,0,0
2023-11-27,"320,00",",",",","320,00",0.0,0,0,0
2023-11-24,"320,00",",",",","320,00",0.0,0,0,0
2023-11-23,"320,00",",",",","320,00",0.0,0,0,0
2023-11-22,"320,00",",",",","320,00",0.0,0,0,0
2023-11-21,"320,00",",",",","320,00",0.0,0,0,0
2023-11-20,"320,00",",",",","320,00",0.0,0,0,0
2023-11-17,"320,00",",",",","320,00",0.0,0,0,0
2023-11-16,"320,00",",",",","320,00",0.0,0,0,0
2023-11-15,"320,00",",",",","320,00",0.0,0,0,0
2023-11-14,"320,00",",",",","320,00",0.0,0,0,0
