Date,Last trade price,Max,Min,Avg. Price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars
2018-01-03,"1.400,00",",",",","1.400,00",0.0,0,0,0
2018-01-02,"1.400,00",",",",","1.400,00",0.0,0,0,0
2017-12-28,"1.400,00",",",",","1.400,00",0.0,0,0,0
2017-12-27,"1.400,00",",",",","1.400,00",0.0,0,0,0
2017-12-26,"1.400,00",",",",","1.400,00",0.0,0,0,0
2017-12-25,"1.400,00",",",",","1.400,00",0.0,0,0,0
2017-12-22,"1.400,00",",",",","1.400,00",0.0,0,0,0
2017-12-21,"1.400,00",",",",","1.400,00",0.0,0,0,0
2017-12-20,"1.400,00",",",",","1.400,00",0.0,0,0,0
2017-12-19,"1.400,00",",",",","1.400,00",0.0,0,0,0
2017-12-18,"1.400,00",",",",","1.400,00",0.0,0,0,0
2017-12-15,"1.400,00",",",",","1.400,00",0.0,0,0,0
2017-12-14,"1.400,00",",",",","1.400,00",0.0,0,0,0
2017-12-13,"1.400,00",",",",","1.400,00",0.0,0,0,0
2017-12-12,"1.400,00",",",",","1.400,00",0.0,0,0,0
2017-12-11,"1.400,00",",",",","1.400,00",0.0,0,0,0
2017-12-07,"1.400,00",",",",","1.400,00",0.0,0,0,0
2017-12-06,"1.400,00",",",",","1.400,00",0.0,0,0,0
2017-12-05,"1.400,00",",",",","1.400,00",0.0,0,0,0
2017-12-04,"1.400,00",",",",","1.400,00",0.0,0,0,0
2017-12-01,"1.400,00",",",",","1.400,00",0.0,0,0,0
2017-11-30,"1.400,00",",",",","1.400,00",0.0,0,0,0
2017-11-29,"1.400,00",",",",","1.400,00",0.0,0,0,0
2017-11-28,"1.400,00",",",",","1.400,00",0.0,0,0,0
2017-11-27,"1.400,00",",",",","1.400,00",0.0,0,0,0
2017-11-24,"1.400,00",",",",","1.400,00",0.0,0,0,0
2017-11-23,"1.400,00",",",",","1.400,00",0.0,0,0,0
2017-11-22,"1.400,00",",",",","1.400,00",0.0,0,0,0
2017-11-21,"1.400,00",",",",","1.400,00",0.0,0,0,0
2017-11-20,"1.400,00",",",",","1.400,00",0.0,0,0,0
2017-11-17,"1.400,00",",",",","1.400,00",0.0,0,0,0
2017-11-16,"1.400,00",",",",","1.400,00",0.0,0,0,0
2017-11-15,"1.400,00",",",",","1.400,00",0.0,0,0,0
2017-11-14,"1.400,00",",",",","1.400,00",0.0,0,0,0
2017-11-13,"1.400,00",",",",","1.400,00",0.0,0,0,0
2017-11-10,"1.400,00",",",",","1.400,00",0.0,0,0,0
2017-11-09,"1.400,00",",",",","1.400,00",0.0,0,0,0
2017-11-08,"1.400,00",",",",","1.400,00",0.0,0,0,0
2017-11-07,"1.400,00",",",",","1.400,00",0.0,0,0,0
2017-11-06,"1.400,00",",",",","1.400,00",0.0,0,0,0
2017-11-03,"1.400,00",",",",","1.400,00",0.0,0,0,0
2017-11-02,"1.400,00",",",",","1.400,00",0.0,0,0,0
2017-11-01,"1.400,00",",",",","1.400,00",0.0,0,0,0
2017-10-31,"1.400,00",",",",","1.400,00",0.0,0,0,0
2017-10-30,"1.400,00",",",",","1.400,00",0.0,0,0,0
2017-10-27,"1.400,00",",",",","1.400,00",0.0,0,0,0
2017-10-26,"1.400,00",",",",","1.400,00",0.0,0,0,0
2017-10-25,"1.400,00",",",",","1.400,00",0.0,0,0,0
2017-10-24,"1.400,00",",",",","1.400,00",0.0,0,0,0
2017-10-20,"1.400,00",",",",","1.400,00",0.0,0,0,0
2017-10-19,"1.400,00",",",",","1.400,00",0.0,0,0,0
2017-10-18,"1.400,00",",",",","1.400,00",0.0,0,0,0
2017-10-17,"1.400,00",",",",","1.400,00",0.0,0,0,0
2017-10-16,"1.400,00",",",",","1.400,00",0.0,0,0,0
2017-10-13,"1.400,00",",",",","1.400,00",0.0,0,0,0
2017-10-12,"1.400,00",",",",","1.400,00",0.0,0,0,0
2017-10-10,"1.400,00",",",",","1.400,00",0.0,0,0,0
2017-10-09,"1.400,00",",",",","1.400,00",0.0,0,0,0
2017-10-06,"1.400,00",",",",","1.400,00",0.0,0,0,0
2017-10-05,"1.400,00",",",",","1.400,00",0.0,0,0,0
2017-10-04,"1.400,00",",",",","1.400,00",0.0,0,0,0
2017-10-03,"1.400,00",",",",","1.400,00",0.0,0,0,0
2017-10-02,"1.400,00",",",",","1.400,00",0.0,0,0,0
2017-09-29,"1.400,00",",",",","1.400,00",0.0,0,0,0
