Date,Price,Min,Max,AvgPrice,chg,Volume,TurnoverBEST,TurnoverTotal
2024-01-26,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-01-25,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-01-24,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-01-23,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-01-22,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-01-18,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-01-17,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-01-16,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-01-15,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-01-12,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-01-11,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-01-10,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-01-09,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-01-05,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-01-04,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-01-03,500.0,0.0,0.0,500.0,0.00,0,0,0
2024-01-02,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-12-28,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-12-27,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-12-26,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-12-25,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-12-22,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-12-21,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-12-20,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-12-19,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-12-18,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-12-15,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-12-14,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-12-13,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-12-12,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-12-11,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-12-07,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-12-06,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-12-05,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-12-04,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-12-01,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-11-30,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-11-29,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-11-28,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-11-27,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-11-24,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-11-23,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-11-22,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-11-21,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-11-20,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-11-17,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-11-16,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-11-15,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-11-14,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-11-13,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-11-10,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-11-09,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-11-08,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-11-07,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-11-06,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-11-03,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-11-02,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-11-01,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-10-31,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-10-30,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-10-27,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-10-26,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-10-25,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-10-24,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-10-20,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-10-19,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-10-18,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-10-17,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-10-16,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-10-13,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-10-12,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-10-10,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-10-09,500.0,0.0,0.0,500.0,0.00,0,0,0
2023-10-06,500.0,0.0,0.0,500.0,0.00,0,0,0
