Date,Price,Min,Max,AvgPrice,chg,Volume,TurnoverBEST,TurnoverTotal
2023-11-08,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-11-07,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-11-06,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-11-03,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-11-02,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-11-01,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-10-31,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-10-30,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-10-27,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-10-26,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-10-25,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-10-24,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-10-20,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-10-19,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-10-18,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-10-17,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-10-16,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-10-13,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-10-12,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-10-10,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-10-09,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-10-06,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-10-05,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-10-04,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-10-03,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-10-02,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-09-29,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-09-28,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-09-27,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-09-26,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-09-25,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-09-22,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-09-21,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-09-20,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-09-19,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-09-18,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-09-15,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-09-14,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-09-13,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-09-12,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-09-11,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-09-07,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-09-06,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-09-05,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-09-04,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-09-01,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-08-31,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-08-30,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-08-29,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-08-25,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-08-24,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-08-23,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-08-22,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-08-21,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-08-18,366.0,0.0,0.0,366.0,0.00,0,0,0
2023-08-17,366.0,0.0,0.0,366.0,0.00,0,0,0
