Date,Price,Min,Max,AvgPrice,chg,Volume,TurnoverBEST,TurnoverTotal
2024-05-29,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-05-28,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-05-27,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-05-23,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-05-22,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-05-21,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-05-20,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-05-17,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-05-16,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-05-15,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-05-14,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-05-13,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-05-10,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-05-09,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-05-07,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-05-02,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-04-30,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-04-29,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-04-26,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-04-25,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-04-23,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-04-22,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-04-19,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-04-18,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-04-17,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-04-16,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-04-15,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-04-12,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-04-11,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-04-09,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-04-08,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-04-05,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-04-04,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-04-03,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-04-02,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-04-01,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-03-29,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-03-28,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-03-27,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-03-26,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-03-25,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-03-22,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-03-21,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-03-20,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-03-19,180.0,0.0,0.0,180.0,0.00,0,0,0
2024-03-18,180.0,0.0,0.0,180.0,0.00,0,0,0
