Date,Price,Min,Max,AvgPrice,chg,Volume,TurnoverBEST,TurnoverTotal
2022-12-14,773.0,0.0,0.0,773.0,0.00,0,0,0
2022-12-13,773.0,0.0,0.0,773.0,0.00,0,0,0
2022-12-12,773.0,0.0,0.0,773.0,0.00,0,0,0
2022-12-09,773.0,0.0,0.0,773.0,0.00,0,0,0
2022-12-07,773.0,0.0,0.0,773.0,0.00,0,0,0
2022-12-06,773.0,0.0,0.0,773.0,0.00,0,0,0
2022-12-05,773.0,0.0,0.0,773.0,0.00,0,0,0
2022-12-02,773.0,0.0,0.0,773.0,0.00,0,0,0
2022-12-01,773.0,0.0,0.0,773.0,0.00,0,0,0
2022-11-30,773.0,0.0,0.0,773.0,0.00,0,0,0
2022-11-29,773.0,0.0,0.0,773.0,0.00,0,0,0
2022-11-28,773.0,0.0,0.0,773.0,0.00,0,0,0
2022-11-25,773.0,0.0,0.0,773.0,0.00,0,0,0
2022-11-24,773.0,0.0,0.0,773.0,0.00,0,0,0
2022-11-23,773.0,0.0,0.0,773.0,0.00,0,0,0
2022-11-22,773.0,0.0,0.0,773.0,0.00,0,0,0
2022-11-21,773.0,0.0,0.0,773.0,0.00,0,0,0
2022-11-18,773.0,0.0,0.0,773.0,0.00,0,0,0
2022-11-17,773.0,0.0,0.0,773.0,0.00,0,0,0
2022-11-16,773.0,0.0,0.0,773.0,0.00,0,0,0
2022-11-15,773.0,0.0,0.0,773.0,0.00,0,0,0
2022-11-14,773.0,0.0,0.0,773.0,0.00,0,0,0
2022-11-11,773.0,773.0,773.0,773.0,,301,"232,673","232,673"
