Date,Price,Min,Max,AvgPrice,chg,Volume,TurnoverBEST,TurnoverTotal
2024-03-21,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-03-20,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-03-19,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-03-18,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-03-15,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-03-14,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-03-13,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-03-12,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-03-11,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-03-08,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-03-07,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-03-06,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-03-05,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-03-04,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-03-01,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-02-29,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-02-28,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-02-27,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-02-26,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-02-23,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-02-22,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-02-21,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-02-20,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-02-19,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-02-16,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-02-15,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-02-14,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-02-13,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-02-12,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-02-09,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-02-08,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-02-07,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-02-06,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-02-05,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-02-02,607.0,607.0,607.0,607.0,0.00,24,"14,568","14,568"
2024-02-01,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-01-31,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-01-30,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-01-29,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-01-26,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-01-25,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-01-24,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-01-23,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-01-22,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-01-18,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-01-17,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-01-16,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-01-15,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-01-12,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-01-11,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-01-10,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-01-09,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-01-05,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-01-04,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-01-03,607.0,0.0,0.0,607.0,0.00,0,0,0
2024-01-02,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-12-28,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-12-27,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-12-26,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-12-25,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-12-22,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-12-21,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-12-20,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-12-19,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-12-18,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-12-15,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-12-14,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-12-13,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-12-12,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-12-11,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-12-07,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-12-06,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-12-05,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-12-04,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-12-01,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-11-30,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-11-29,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-11-28,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-11-27,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-11-24,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-11-23,607.0,607.0,607.0,607.0,0.00,31,"18,817","18,817"
2023-11-22,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-11-21,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-11-20,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-11-17,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-11-16,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-11-15,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-11-14,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-11-13,607.0,607.0,607.0,607.0,0.00,31,"18,817","18,817"
2023-11-10,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-11-09,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-11-08,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-11-07,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-11-06,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-11-03,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-11-02,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-11-01,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-10-31,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-10-30,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-10-27,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-10-26,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-10-25,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-10-24,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-10-20,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-10-19,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-10-18,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-10-17,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-10-16,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-10-13,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-10-12,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-10-10,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-10-09,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-10-06,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-10-05,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-10-04,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-10-03,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-10-02,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-09-29,607.0,0.0,0.0,607.0,0.00,0,0,0
2023-09-28,607.0,0.0,0.0,607.0,0.00,0,0,0
