Date,Price,Min,Max,AvgPrice,chg,Volume,TurnoverBEST,TurnoverTotal
2023-08-11,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-08-10,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-08-09,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-08-08,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-08-07,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-08-04,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-08-03,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-08-01,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-07-31,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-07-28,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-07-27,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-07-26,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-07-25,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-07-24,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-07-21,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-07-20,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-07-19,100.0,100.0,100.0,100.0,0.00,100,"1,000,000","1,000,000"
2023-07-18,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-07-17,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-07-14,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-07-13,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-07-12,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-07-11,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-07-10,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-07-07,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-07-06,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-07-05,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-07-04,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-07-03,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-06-30,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-06-29,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-06-28,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-06-27,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-06-26,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-06-23,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-06-22,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-06-21,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-06-20,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-06-19,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-06-16,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-06-15,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-06-14,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-06-13,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-06-12,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-06-09,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-06-08,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-06-07,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-06-06,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-06-05,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-06-01,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-05-31,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-05-30,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-05-29,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-05-26,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-05-25,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-05-23,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-05-22,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-05-19,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-05-18,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-05-17,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-05-16,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-05-15,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-05-12,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-05-11,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-05-10,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-05-09,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-05-08,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-05-05,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-05-04,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-05-03,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-05-02,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-04-28,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-04-27,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-04-26,100.0,0.0,0.0,100.0,0.00,0,0,0
2023-04-25,100.0,0.0,0.0,100.0,0.00,0,0,0
