Date,Price,Min,Max,AvgPrice,chg,Volume,TurnoverBEST,TurnoverTotal
2024-07-22,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-07-19,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-07-18,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-07-17,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-07-16,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-07-15,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-07-12,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-07-11,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-07-10,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-07-09,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-07-08,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-07-05,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-07-04,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-07-03,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-07-02,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-07-01,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-06-28,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-06-27,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-06-26,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-06-25,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-06-24,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-06-20,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-06-19,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-06-18,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-06-17,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-06-14,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-06-13,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-06-12,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-06-11,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-06-10,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-06-07,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-06-06,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-06-05,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-06-04,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-06-03,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-05-31,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-05-30,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-05-29,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-05-28,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-05-27,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-05-23,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-05-22,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-05-21,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-05-20,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-05-17,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-05-16,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-05-15,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-05-14,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-05-13,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-05-10,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-05-09,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-05-07,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-05-02,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-04-30,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-04-29,231.0,0.0,0.0,231.0,0.00,0,0,0
2024-04-26,231.0,0.0,0.0,231.0,0.00,0,0,0
